ID,TARGET
105937,0.0005673260383577623
105938,0.0005136612171325307
105939,0.00048167605080689694
105941,0.014085778126954784
105942,0.02821352383828679
105944,0.001319013725337587
105946,0.006712198332747932
105947,0.0010170121027513477
105951,0.019469735217514227
105952,0.09217215324966618
105957,0.0041923203310507175
105958,0.1123406741355968
105960,0.08931660432719744
105961,0.004500142352173662
105963,0.004299176485537761
105965,0.24290708414778084
105966,0.020903183641030745
105969,0.0011512356232706176
105970,0.016355978612323005
105972,0.016497965534600104
105973,0.0012834645889464556
105974,0.0025274093922221675
105978,0.08102969177010211
105984,0.0021015418680900406
105985,0.06919872168251669
105986,0.013444524067394263
105987,0.004052701115075021
105988,0.10095012302415153
105989,0.09202733613054047
105990,0.07561157201872379
105992,0.09492077563762778
105993,0.029028729768572792
105997,0.021803042520870893
105998,0.011304624955193172
106002,0.022333094782103
106003,0.013413575608162089
106004,0.004031684706313436
106006,0.0012808601460664202
106008,0.0009502673975632626
106011,0.0008291996361878123
106014,0.001369577669283124
106015,0.019149142142381243
106016,0.2665515355481162
106017,0.0073836250947496435
106018,0.007531905734024811
106019,0.0013662863562502806
106020,0.0006442324328159998
106023,0.14447081262778907
106026,0.001319013725337587
106030,0.001636602247054708
106031,0.011542533782740942
106035,0.00949238805983944
106036,0.06510110598920145
106037,0.010324269203619658
106038,0.0009525598201455941
106041,0.0073898662324124766
106044,0.06869846308412779
106045,0.07110652626747556
106047,0.036652809494262056
106049,0.002980158417710457
106051,0.019665846420317
106052,0.004569174516434102
106053,0.021682237227499037
106055,0.005162015933276489
106057,0.1733317836057174
106058,0.003186004763090368
106071,0.0034668358771796468
106073,0.0024187937560689477
106074,0.1734528658190323
106080,0.0028521195501829306
106081,0.014965877996045039
106082,0.010387157064101803
106083,0.04649924980306844
106084,0.25753854130548404
106085,0.11483056132070882
106087,0.0015372255209744994
106090,0.19359715073758726
106093,0.017447203282709295
106095,0.0019323187218765997
106096,0.021840430486142502
106097,0.001319013725337587
106099,0.00624551334585104
106101,0.027810137723648414
106102,0.14601416346301482
106104,0.23300296556370723
106108,0.005742257420720284
106110,0.06461224740620233
106112,0.051170517584794774
106126,0.0025753213088661533
106127,0.008031502473404596
106134,0.005450636816173746
106135,0.004832137756284968
106139,0.014218157397060992
106140,0.022919185030574704
106141,0.23470763371978737
106142,0.002290548967945166
106145,0.00046446488725043186
106147,0.015335424336638242
106148,0.0003670953171886359
106151,0.11998154527775601
106156,0.0008961520075325925
106161,0.0009338804217427342
106162,0.003959756373935465
106165,0.01781156532566681
106166,0.007308661783135209
106167,0.001042957237149851
106169,0.0020218072293632133
106170,0.0201274758471878
106171,0.0004983259699482481
106172,0.0010740824862963596
106174,0.005545902199340595
106175,0.08908126077895408
106177,0.011979856584341338
106180,0.0012639385520134883
106182,0.0021015011946592193
106183,0.0025246858317884173
106186,0.022919185030574704
106187,0.005751125281232744
106188,0.0028659556914525353
106191,0.025734432913720698
106193,0.004964099950992438
106194,0.10715875247119533
106195,0.022247150704091025
106198,0.01045467186392722
106200,0.001517467831578957
106201,0.027617438395367865
106202,0.007171697892557678
106206,0.000950860482216312
106207,0.0015043794919396166
106208,0.20770484041105816
106209,0.2005644265496164
106211,0.17613350669922195
106213,0.0024401595744323133
106218,0.03718459732801356
106219,0.0006202590466410275
106222,0.0031749772363828858
106223,0.006989923732844337
106226,0.08122670971805811
106227,0.02329634677432205
106230,0.0009555133994307955
106231,0.10799209086673783
106232,0.07184444106604403
106234,0.14248574547519324
106237,0.22988673187193603
106238,0.012896889510461695
106240,0.0024564235551759422
106242,0.00033943113415069024
106243,0.07947562859223099
106246,0.008863197212530325
106247,0.0006271419316099896
106248,0.01402498175103696
106252,0.06443916324035727
106253,0.0021210124090391873
106256,0.021714581237936927
106257,0.0003560465739571206
106260,0.02359160772260806
106262,0.27009153927358037
106263,0.1926314095515914
106265,0.006265488882475779
106269,0.07703245649283391
106272,0.04403910292524589
106274,0.003808205961234766
106275,0.011615584629773336
106277,0.0545389129091893
106279,0.1009680566708299
106281,0.0013982109152287352
106285,0.17781261457252254
106287,0.002901127737194287
106290,0.001319013725337587
106292,0.002568662743689584
106294,0.01962267828583352
106295,0.000509148778328775
106296,0.03521219514297035
106297,0.013700698307870827
106298,0.022455469411678686
106299,0.001832164710029729
106301,0.0201274758471878
106304,0.11990746530825296
106305,0.0008848476974887676
106306,0.02646407336842724
106309,0.2044431373994343
106310,0.10157872006360977
106313,0.028366232066453455
106314,0.00034272173004273475
106317,0.0005286567184372545
106318,0.02985047654420535
106319,0.3165687422248857
106321,0.002980022658343396
106324,0.008009347727278087
106325,0.02263671468540711
106330,0.0017692552652334745
106332,0.000935325103846659
106333,0.02734410424440581
106334,0.19021977042983584
106339,0.03126728169238175
106341,0.04856937418177222
106343,0.013236745798602284
106344,0.009026632129014323
106346,0.002390346763055166
106347,0.0013942425018563557
106348,0.011223059328135233
106351,0.0009953679488405433
106352,0.002000412611128086
106358,0.038920457689352685
106359,0.045151569163470136
106361,0.1488442423202533
106362,0.016902666070805896
106364,0.009686447777729966
106365,0.04217100904181753
106367,0.003395649230096274
106368,0.006961077678912818
106369,0.05874017720382788
106373,0.001625797626698801
106376,0.02013378893170894
106378,0.0004647857253096805
106379,0.021823075598186824
106381,0.013013399947826217
106382,0.00495238379563008
106385,0.0010727622263911967
106386,0.004510490097651962
106387,0.17246912899943156
106388,0.04526776319530398
106391,0.00430941707061762
106394,0.007198442887693783
106395,0.014421462073503597
106400,0.007338173075893322
106402,0.04050018626582969
106404,0.006877657980121097
106406,0.1844830061897565
106407,0.003975903728402972
106408,0.04437013610721779
106412,0.016147055253800512
106413,0.008232106156716072
106425,0.02156541066891442
106426,0.007148010768466923
106427,0.004008442997308391
106431,0.0011400244411226286
106434,0.007328491134746814
106436,0.22938265362691654
106437,0.005944111072254882
106442,0.10237461894827114
106444,0.0004542072429336662
106447,0.14337310151415408
106448,0.0012630131797929853
106450,0.04102840032571422
106451,0.0030599099523373756
106452,0.003999731736983308
106454,0.15243060421150978
106455,0.20029581998027363
106456,0.016288238993608005
106460,0.021661499490856526
106463,0.002949221715751457
106465,0.01697150779324971
106467,0.0006569872734136573
106473,0.015514389236227874
106476,0.0032810648731506614
106477,0.025572219295720712
106478,0.0003298395792453907
106479,0.0020074085437231212
106481,0.26166479072973986
106482,0.0012581546254373647
106487,0.006778454798953059
106494,0.015013327409274933
106498,0.14635620076198091
106499,0.0022924508190351215
106501,0.004125324624697307
106502,0.14469018754502166
106504,0.006466483551878765
106505,0.0009595249261779822
106506,0.29249301769183955
106508,0.09043057979130115
106511,0.00098400787414719
106513,0.007711908909419596
106517,0.019165210460628267
106518,0.0021274743795095565
106519,0.006529700239682223
106520,0.006447467695042358
106522,0.03293566084254198
106525,0.0016715769507800677
106526,0.029663302571905206
106527,0.2727309797753514
106532,0.022568725243632203
106537,0.00337357239398654
106541,0.04283043199074285
106542,0.0025091618539395248
106546,0.01074376172829042
106547,0.005591618016350031
106549,0.002296053910311085
106550,0.0015883124006697649
106553,0.11820770938780756
106558,0.0257671172522664
106560,0.0008574243349488156
106561,0.0015762959762967842
106562,0.11431432003911167
106563,0.0038458369233847324
106564,0.007882594578491393
106565,0.0015583240021619109
106566,0.0014103132428311441
106567,0.0012333949371222913
106569,0.036011039290696975
106571,0.0070886991693112225
106574,0.00043188317103725373
106577,0.017656766582016464
106578,0.1442345829050572
106581,0.021976632838955342
106582,0.0008561565147064908
106586,0.00047991973866152245
106590,0.18991465140449987
106593,0.052397590466404007
106598,0.11506137290850535
106603,0.022919185030574704
106604,0.0010774332727633822
106610,0.001650541712270167
106611,0.005694737753326911
106614,0.0010907554046253765
106616,0.26603639033729426
106617,0.007454414856295114
106621,0.0036601533254705955
106622,0.0003388134689082023
106623,0.004479495368529415
106625,0.02872905800615301
106626,0.0041742362714221794
106627,0.18533624560697942
106628,0.0007458941927362525
106629,0.0007292216414757722
106630,0.0009335860629151198
106633,0.0004116497215866929
106635,0.02984276734614155
106636,0.0033751363242559315
106638,0.0077609655038088825
106639,0.0058065579677635
106640,0.03743200320262065
106641,0.008443846132861282
106644,0.011540347240064596
106645,0.02436499971212982
106648,0.04058401247486115
106649,0.002401361589712091
106651,0.17771528952030158
106654,0.15155618634093454
106655,0.04296722483848495
106657,0.00035374226945014095
106659,0.02209794841140215
106660,0.06764535105079528
106661,0.0007181611716024032
106665,0.0047091783694700705
106666,0.0039840089841026065
106667,0.006013515523397156
106668,0.009566145102376623
106669,0.03256250166379608
106670,0.002987174994164692
106671,0.01484150073868328
106673,0.005833979329733123
106675,0.0831471360391538
106677,0.000495300664544581
106681,0.001618124750875193
106682,0.01183880537995142
106685,0.2005644265496164
106686,0.006529700239682223
106688,0.000984265173709507
106689,0.002518014017233574
106692,0.008245626703312654
106696,0.00499038996128664
106700,0.0018396266093902948
106702,0.022050033468324747
106713,0.0010634180495615367
106714,0.0007607421086729539
106718,0.2436627309362667
106719,0.004704892876499617
106720,0.007280929032287043
106721,0.02882356689978625
106726,0.0031582451261028
106728,0.004036805582136351
106730,0.0009708555377749096
106736,0.1544584196625758
106738,0.0007722133880287293
106739,0.003546787975583364
106740,0.0047742987864121305
106741,0.010023376417326035
106742,0.02734410424440581
106744,0.0006422524626721917
106745,0.04411442917633188
106746,0.003659612858273303
106748,0.04255652115857601
106751,0.04829437321709392
106752,0.10789753946048121
106753,0.0034949961713658492
106754,0.0008346104336131951
106757,0.018269264398843812
106758,0.013981318334705294
106759,0.146772183622726
106761,0.011197159882195712
106762,0.02197283944251877
106764,0.00042330260970428664
106767,0.06308764522980718
106768,0.000388576632701297
106769,0.001236889573682949
106771,0.03897424742236132
106776,0.003649525949859444
106780,0.029396498262242974
106781,0.011952598989973093
106782,0.009138647147287281
106784,0.058735880411015975
106786,0.05401926954840448
106787,0.022050794562544673
106788,0.041520428917654055
106789,0.005298680562905893
106790,0.029296334221775012
106792,0.016369943615700416
106795,0.020245917186372645
106799,0.0013946494856998254
106800,0.0003495428842135535
106804,0.0702525375147347
106805,0.002066675104990805
106806,0.043688760456382515
106811,0.0013895773689465527
106812,0.20807313553933524
106814,0.01242585495343825
106819,0.006178133796639131
106820,0.042898789614538836
106821,0.022919185030574704
106822,0.0011276706149184433
106823,0.005277029801012438
106826,0.004630488384287194
106828,0.0019776703957225016
106831,0.0009211601026659223
106833,0.002987555370339917
106835,0.007294498208562128
106839,0.0009907180573173373
106841,0.02174702192797613
106844,0.003047877119912413
106846,0.0009361911712512025
106847,0.013724268747928757
106848,0.02129108933847202
106849,0.02860628165201724
106850,0.0003365327573097784
106851,0.19661914709070005
106852,0.001400393629460956
106853,0.1614928800641312
106855,0.013328904278558675
106857,0.016019992497298484
106859,0.0020947084173765984
106861,0.05661671002436288
106864,0.001930419785621501
106869,0.0009970380808983458
106874,0.009694664118538457
106877,0.019640541717771406
106879,0.0008167925746229992
106880,0.0070724434720091205
106881,0.006090249942313885
106883,0.007936008791708382
106888,0.013636618755085027
106889,0.2531194009542111
106890,0.005864120729036476
106891,0.00841006754168576
106895,0.0056481241511501
106897,0.009451099414730858
106898,0.0009971452000660703
106899,0.018751877971988684
106902,0.1094801627580978
106903,0.19287899636208683
106904,0.0007667158668151004
106912,0.014983576203535203
106913,0.0006707255513668469
106914,0.02670990409373364
106915,0.022919185030574704
106917,0.004682794145025002
106918,0.05407124540809644
106919,0.0008623270912639601
106920,0.03518373054179584
106922,0.0008670315363945747
106923,0.12508077861187622
106926,0.001319013725337587
106927,0.01384022163235253
106928,0.01619224078357465
106932,0.006020154947543695
106934,0.0006173830292689627
106939,0.00689482646596487
106941,0.009214581158770023
106943,0.19570381346360685
106948,0.1875187933924501
106949,0.01546472152643906
106953,0.010642295967519293
106955,0.01905539796296782
106958,0.0010789282108158039
106959,0.022236606989528188
106963,0.027884881897799203
106964,0.0011123383171862701
106965,0.013993611626290372
106967,0.0012703581975361568
106968,0.002899491791355876
106970,0.23468050718967745
106973,0.01969647300926064
106975,0.02003961462040194
106976,0.2632243344253612
106977,0.0010708111237760416
106978,0.0011438398829886295
106981,0.002793300272934222
106982,0.004040592521168264
106984,0.0011263390549132353
106985,0.006893169372012311
106986,0.0002454794236845181
106987,0.0005420126063238934
106988,0.023571290511382344
106993,0.0012660848203144882
106994,0.0009730461437988517
106995,0.001077965394591822
107000,0.005565774194581328
107001,0.07905736014861865
107002,0.02882356689978625
107004,0.003045907858514139
107005,0.04376074113844186
107007,0.11993163073590588
107009,0.0245235195392577
107010,0.009089551989384999
107012,0.030621433630043507
107013,0.026090056144430076
107015,0.00021392028008144926
107017,0.1481325193198931
107022,0.0069999633836140725
107023,0.008018119799149155
107024,0.008859498708602385
107025,0.040613590946552945
107030,0.0659194450542083
107031,0.0009427624412546756
107033,0.0015914017280492488
107034,0.20551223592066778
107038,0.09621240123302073
107039,0.11906435753635397
107042,0.08534006370066444
107043,0.0007120485723188755
107045,0.0135791009841386
107046,0.008471999540701438
107048,0.0008742377866947274
107049,0.0019810338050776934
107054,0.0009144628576176061
107055,0.07586989690065488
107057,0.0004904133026099208
107059,0.005451920101287177
107060,0.022919185030574704
107067,0.0022382569643001823
107069,0.0436526367506678
107070,0.0027245782033348542
107071,0.029190200659354945
107073,0.005235763161434658
107074,0.006433408273945144
107075,0.17456056774257517
107078,0.01390626298221817
107079,0.03694728754908755
107080,0.028168646229788822
107081,0.0013201438721376928
107082,0.0009195522073505262
107084,0.002338255929154595
107087,0.0038839885809742944
107088,0.07648907843049645
107091,0.029619409715982807
107092,0.0013910487104823223
107093,0.006529700239682223
107095,0.0016232572064592843
107097,0.01651000044206055
107098,0.021496813000574416
107100,0.0013851730012665424
107105,0.007022138633941468
107107,0.0134715088124252
107108,0.0925932783096459
107109,0.0008700030482938595
107110,0.007308661783135209
107113,0.0009703150117518925
107116,0.20536034565665137
107117,0.08657772031379342
107118,0.022919185030574704
107119,0.0015356834481095555
107121,0.009901698606643451
107122,0.034087173412126956
107124,0.0030653315027158153
107125,0.05116308421151967
107126,0.1942716706959514
107127,0.01739698426469015
107128,0.035621049908222194
107129,0.02436499971212982
107130,0.0063332086426046205
107132,0.020903470229792675
107134,0.001645464634736944
107135,0.011949975309639845
107138,0.002595019190256583
107139,0.00829682848351801
107140,0.08457678693465868
107144,0.048424163152600376
107146,0.009291271970730602
107147,0.002698870056619934
107151,0.050414773599543765
107153,0.1798929197453768
107155,0.02740834215790302
107156,0.01597347686652367
107157,0.0130718227672472
107158,0.006239797604358289
107159,0.03449730450060763
107160,0.05366057432135311
107164,0.01813773140562186
107166,0.0005531782704315989
107167,0.0012094982317254195
107168,0.000663727453833194
107169,0.03767864888804152
107170,0.0011259703107857472
107171,0.0035660873297658183
107177,0.0010131362029632946
107178,0.011022219033851
107179,0.15450234421190706
107180,0.014743892119394943
107182,0.007055429524047823
107184,0.03192559763020497
107185,0.08629497177499086
107186,0.0010341598412836799
107187,0.03840011176675312
107188,0.02380018739691259
107189,0.004688478470341254
107190,0.013336023493644114
107192,0.020668906284943056
107193,0.015122712337636483
107194,0.0007465166815750492
107196,0.0010047652804626623
107197,0.001179233220281368
107199,0.1464740026435133
107200,0.00024242796709117965
107201,0.003707784487236997
107203,0.001319013725337587
107204,0.04841231240585872
107207,0.0007276328479691798
107212,0.023911781237475498
107214,0.027758776860602165
107215,0.0318500947728252
107220,0.00542431264848605
107222,0.03721582133673295
107223,0.0013178301454951351
107224,0.02877529932348929
107226,0.0009907180573173373
107227,0.000636312239837054
107228,0.0008770429264309279
107230,0.02840910668307725
107231,0.009795510854374153
107232,0.022919185030574704
107233,0.00032477381922088166
107234,0.03551122020028482
107236,0.014656165832408839
107237,0.027327204251470796
107239,0.0008607528857004678
107240,0.03674542658955053
107242,0.005344317907351352
107244,0.04329556404372968
107246,0.0005107096783063615
107248,0.0062302552779993255
107249,0.008262920022360223
107254,0.06495191534569757
107255,0.19071520494500427
107257,0.018231821196337216
107258,0.01162476258667814
107261,0.0009827571821940692
107263,0.004147129027854076
107270,0.0005225679615433326
107272,0.014947083461737972
107273,0.04113638545625051
107277,0.053784915601460516
107278,0.05501268120525969
107279,0.022919185030574704
107280,0.003366100045306107
107282,0.022408266049884145
107283,0.0015297226311449786
107284,0.006511800830543156
107286,0.009216804746575465
107287,0.00473984886248684
107291,0.009155100588315573
107293,0.20027877939313776
107295,0.08649190894326665
107296,0.08880966483393082
107298,0.033985852371331504
107299,0.2976089037628473
107302,0.0023815751164485617
107311,0.03909651538919168
107312,0.07368911244243934
107314,0.0019622495201235355
107315,0.018877781827023266
107317,0.009971853610395213
107318,0.02853139056628878
107323,0.08816937425285733
107325,0.08621868820516979
107327,0.054289262810517644
107328,0.040292337073653275
107331,0.04606710344000743
107332,0.018877781827023266
107334,0.0011446548086135168
107341,0.06222165481034032
107342,0.0074281675566477325
107344,0.007256196828705766
107346,0.0059299955415661534
107348,0.0014266492660327445
107351,0.03069298222968749
107353,0.04814068701818846
107355,0.0011808295188092818
107356,0.041868873469548845
107359,0.10218134327045754
107361,0.017773513097247666
107362,0.013499976482344541
107363,0.09668941108022694
107364,0.181820795570465
107365,0.0020881662792971768
107369,0.0092346457252776
107371,0.005100413048659511
107372,0.004841377846066674
107374,0.044549157251533696
107375,0.0003037297250865413
107380,0.00047683209479389133
107382,0.0009301262860117155
107384,0.012364877298697959
107385,0.0002773193526856908
107386,0.0015280534484571088
107388,0.07038769684167653
107390,0.030645053245862447
107393,0.17346431621216962
107396,0.03897424742236132
107397,0.0300822922714051
107398,0.0013842228098352428
107399,0.13458922449203148
107400,0.29447261962199617
107403,0.004059871981395705
107404,0.09065868585013463
107408,0.03365783323709668
107410,0.0322850502550804
107414,0.004288451006391356
107418,0.0015018722249480192
107419,0.0011182360434627463
107420,0.03931691106224993
107424,0.06853297069675654
107427,0.17485116144402818
107429,0.0009611494682870782
107432,0.00627868411275896
107438,0.0376610632339522
107439,0.030645053245862447
107445,0.005419339129823779
107448,0.00044861406617767994
107450,0.08894851224986608
107451,0.024632726785615566
107453,0.04494704091267413
107456,0.003923954037505582
107458,0.08030716506917553
107459,0.0020156591137803657
107462,0.03529986514881619
107463,0.001181978660536009
107466,0.0009861436326768858
107467,0.00108717814620023
107470,0.004175460705352261
107471,0.016042196751729108
107475,0.16919305054945977
107477,0.011601004936506816
107480,0.01603513108169885
107481,0.0806878981606766
107482,0.028099438487166367
107483,0.005271254233329099
107485,0.006666372577722855
107486,0.001844905812794459
107490,0.0007825253311033705
107494,0.010689448929778836
107495,0.028250457187094485
107496,0.0009379859530949943
107497,0.004396766929833374
107498,0.010095770620040532
107502,0.0009195522073505262
107503,0.03718459732801356
107504,0.004165476203764974
107506,0.004829896233076812
107509,0.1983089033108263
107513,0.0003585242352573815
107516,0.03760786152526806
107518,0.0013987098278902895
107520,0.0040660098403691265
107521,0.08054110387177181
107522,0.23800938305366018
107527,0.15145402340514497
107528,0.0012109390820345437
107529,0.15255784446893333
107530,0.0030471045865602293
107531,0.0048543846869730095
107532,0.008627063155806632
107538,0.0010339549214212302
107539,0.02054089782726254
107541,0.0003055309855911468
107544,0.008683053503598449
107547,0.04231675456514004
107551,0.22688362275866125
107554,0.00985440204037609
107557,0.11450723874806006
107560,0.004196847896675032
107562,0.1322262453385391
107563,0.004846722149242957
107564,0.00859180561147503
107565,0.001319013725337587
107569,0.0004640044086933535
107570,0.007579255049432678
107571,0.0025675874436048574
107572,0.022813220871053256
107574,0.006959270551300688
107575,0.0005599574489236911
107578,0.26882172154668005
107582,0.0507169651153443
107583,0.0025207196501481647
107590,0.009541391567584144
107593,0.012825841631989804
107596,0.011685166134972629
107597,0.1316070482949361
107598,0.0007558770124665644
107600,0.1547153457420286
107601,0.006057639529677697
107603,0.18472831788715915
107605,0.003582314584937014
107608,0.006942180926888013
107609,0.008709181853750334
107613,0.006906276138522421
107615,0.0493283810534175
107616,0.034087173412126956
107617,0.006257183231655923
107619,0.0015627875675783016
107621,0.005862330620578169
107622,0.036472663301692715
107625,0.028433966335778695
107626,0.017300474788255138
107627,0.009151462240000163
107628,0.002408361504491927
107629,0.00404216395131257
107631,0.0007558770124665644
107633,0.03424245002070473
107637,0.00019424571883465676
107639,0.002066805812960802
107642,0.008684911930489377
107643,0.0016477290177605301
107644,0.007486371538727755
107645,0.03647580796211794
107650,0.0006389413535756184
107652,0.007705105665438144
107655,0.04843598995246689
107656,0.010711712075677827
107660,0.001966780994950036
107661,0.21921354331584195
107662,0.005393328829115006
107663,0.0482897536368011
107666,0.020366714374245184
107668,0.019309379437203216
107669,0.03599722138407231
107673,0.00019742465476781467
107676,0.0027508020546254644
107677,0.0006975071985312998
107679,0.19125833332647363
107685,0.0022497581599229986
107687,0.14539479837091993
107689,0.01871118812378543
107691,0.007265773870947312
107692,0.001319013725337587
107695,0.012701672442703147
107696,0.04578407384551624
107700,0.008811198394999463
107701,0.030216058759823895
107702,0.06482457431444484
107703,0.2758223926958657
107705,0.030645053245862447
107706,0.006219388800635803
107708,0.0038348875782160748
107709,0.21138868515053838
107712,0.0051264123479004865
107713,0.016149855358129465
107716,0.0005028287482224066
107717,0.00037556966487728335
107722,0.047774780367038486
107724,0.0025663505374881675
107725,0.1375770942213746
107726,0.0006130743879558801
107729,0.0007667158668151004
107732,0.04458323174271269
107733,0.157829876461207
107735,0.035646464318208615
107736,0.00022646731507955525
107737,0.003694533671377123
107738,0.12508077861187622
107741,0.00028168099903394083
107745,0.18661269929840263
107747,0.03672397123718989
107748,0.034923736464601916
107750,0.005252842777965793
107756,0.0024825022184211064
107757,0.007226825625433784
107760,0.0013170692595314522
107762,0.01863709576357005
107763,0.005862693127962109
107765,0.0010170121027513477
107767,0.019718960906629553
107768,0.002418073819065974
107770,0.01753263884437365
107772,0.0014722786875239352
107773,0.0019497925052691385
107775,0.031108167809895202
107776,0.0376895309874706
107779,0.012729144263658372
107780,0.01788137828299358
107786,0.2520660914297748
107789,0.002668090411715863
107794,0.012324106606074105
107795,0.013265779318633998
107796,0.013565936721189558
107799,0.0018510477261932921
107803,0.01923096671091579
107804,0.025825805205343475
107805,0.0005274048917989381
107807,0.060989721284510315
107809,0.017040836802778847
107810,0.0016959177099418856
107812,0.16657281715087108
107813,0.01953281631352128
107814,0.004825520636122524
107815,0.007488643564382852
107816,0.007959969264820461
107820,0.2549251714740481
107822,0.036014780568646806
107824,0.004438194137891906
107826,0.011534569462128505
107827,0.004317751847373081
107828,0.1784599483400562
107830,0.0004095726181661033
107832,0.0284734582345474
107835,0.17766828136120708
107837,0.0004256260575053697
107839,0.033860008558531385
107840,0.1951923158346619
107842,0.04746705689470035
107844,0.19441752246895175
107845,0.0012878322014114305
107846,0.0038458369233847324
107848,0.00033745578589273946
107849,0.02459011672767677
107851,0.0015180146367095308
107852,0.009818394474115392
107853,0.0006128556837619362
107855,0.006633815008973416
107856,0.001865933574130979
107857,0.0007133253068324165
107859,0.020590818069628015
107860,0.06089592931851159
107866,0.002189354127108529
107867,0.010033801944222674
107869,0.03581398089777421
107871,0.0030945438575227515
107876,0.07568962151733816
107880,0.00637610469489106
107881,0.0003514478626483674
107883,0.0008534585127974987
107885,0.08241149258518325
107886,0.004174003394334853
107889,0.17613350669922195
107893,0.011800399182034968
107894,0.009699429637686349
107896,0.004546392027905448
107898,0.008515554987388955
107899,0.0009540959436853093
107901,0.0007488330811536492
107903,0.0013053301390522618
107908,0.01892723164253595
107911,0.018835793499212054
107912,0.016856193541677802
107914,0.0984303017842837
107915,0.0175279358811248
107917,0.0012860776570820921
107920,0.0013281311325882238
107922,0.005157363958844686
107924,0.01300764320574297
107926,0.0009828290803030625
107927,0.005583303130115252
107928,0.21113712970509846
107930,0.06405645039026019
107935,0.001906141015922894
107937,0.021958271726807536
107938,0.0010247096470194874
107939,0.00452193675626965
107940,0.04527728653236463
107942,0.0003110144832651414
107943,0.007766375253507741
107944,0.2223668866483771
107946,0.003493167156591252
107948,0.0015218336145885422
107952,0.005706061826600811
107957,0.05516041965535864
107959,0.000888560092130899
107960,0.012989437771667313
107963,0.1796194290513571
107965,0.05833012640473551
107966,0.004795048049819831
107969,0.027082255341476402
107971,0.008760836698060078
107972,0.18231327271984182
107974,0.0009213170047994767
107975,0.07633378304072808
107977,0.018443150581996706
107981,0.000745596099329265
107983,0.0011441228617279037
107985,0.0020232923231627738
107988,0.0017615037945135912
107989,0.004759847184462477
107991,0.02629991949633024
107993,0.14055880699897635
107994,0.00333799389503529
107995,0.009948514242477363
107996,0.0017095624919520752
107997,0.05939337845650935
108006,0.014365422540874436
108007,0.0109128313063889
108009,0.036029469550911714
108010,0.14983048669900695
108013,0.0007303542790567455
108019,0.007074190393620874
108021,0.009193580334017234
108022,0.02887268340044942
108024,0.035444540997494105
108027,0.005628722311694576
108028,0.12979137033163052
108029,0.007570521654978859
108031,0.048110924171496046
108036,0.006048223561212971
108037,0.0017170171419784433
108039,0.005545934513252918
108042,0.031313035368170594
108044,0.30226560674921815
108046,0.002804030487388647
108047,0.0011555402667392909
108050,0.0070886991693112225
108051,0.026495950929754385
108052,0.029770073467243884
108053,0.014215038181342125
108054,0.004737493695906913
108055,0.11910326977132449
108057,0.04283043199074285
108058,0.0008271497395891742
108060,0.0008312327361674823
108064,0.003659882754356984
108065,0.0010789282108158039
108068,0.014292544574735182
108070,0.004509968541228684
108071,0.00713891553461707
108072,0.001352610151559703
108073,0.013931036416002204
108074,0.0010131362029632946
108079,0.035804596505733755
108080,0.004874998102495293
108081,0.017467107210716298
108083,0.0008088355969615945
108086,0.15517626953113986
108088,0.02588677010521207
108094,0.000631093320619872
108096,0.001319013725337587
108097,0.06127531412596564
108098,0.2358785376411022
108102,0.0007465166815750492
108104,0.00863707409415009
108105,0.005344843905674273
108106,0.0038988307842542313
108107,0.0016812439731687578
108109,0.0313194591941422
108112,0.0013762833687676731
108119,0.0002398777825980427
108122,0.19553702418285052
108123,0.02355162191681244
108124,0.02277645759421558
108125,0.003257753565204923
108129,0.0008605872673619383
108130,0.01828518715185615
108131,0.0010789282108158039
108135,0.00206009498520706
108136,0.006782811045336655
108140,0.21367837146474733
108142,0.0035356040104328936
108146,0.015022446846555956
108147,0.04050018626582969
108149,0.0033397805917373628
108150,0.009893776141674873
108152,0.088088560185862
108155,0.0036997554559203547
108159,0.24649521515096473
108161,0.0071724268404405244
108162,0.01766995143733692
108163,0.1734528658190323
108164,0.012333367937571676
108165,0.02566349126745634
108166,0.17353971982202615
108167,0.0013515293046929956
108168,0.020132552683752088
108169,0.0029140639228962427
108170,0.003986804943339538
108171,0.002058518661816045
108172,0.01317851711892529
108174,0.000550955962173531
108176,0.0021333681009252006
108177,0.010101615539853327
108178,0.006514174987563427
108179,0.0100555929583079
108180,0.18681167906862411
108181,0.12360057219164976
108183,0.00033097577269512263
108187,0.0011400244411226286
108189,0.022209683868873543
108191,0.0011400244411226286
108192,0.0032508009699352795
108195,0.010018403731472874
108196,0.00914956057505366
108198,0.0011091662710210873
108199,0.0008623270912639601
108200,0.0017100187905549373
108202,0.006527636247199699
108206,0.2216764352918086
108208,0.0035198079093993625
108209,0.022919185030574704
108210,0.000565812037164637
108211,0.005956501037272607
108212,0.005343142189845285
108213,0.04039551052994754
108215,0.015619371046745255
108216,0.02277645759421558
108218,0.0006539949141727814
108219,0.014110815550545266
108220,0.13667219936759006
108223,0.00512586842888265
108224,0.0004322768108653153
108226,0.0977039869109931
108227,0.0017754013327600509
108232,0.14055880699897635
108235,0.01950537358981687
108236,0.09482056542835099
108237,0.03301747418610186
108240,0.005008475412703605
108243,0.043759870850810824
108248,0.05305919478778292
108252,0.0020908437856460367
108256,0.0009913753779664416
108258,0.006571535220738418
108259,0.002832902635587086
108262,0.0009525471694607994
108263,0.0037563061558596755
108265,0.00254826524365319
108267,0.19007779815811596
